video_id,video_upload_date,video_duration_seconds,video_language,video_quality,date,count,days_from_video_upload,daily_delta,max_video_count,max_count_date,min_video_count,min_count_date
72,23/09/2017,27,spanish,240p,31/10/2017,63,38,26,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,26/10/2017,66,33,4,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,29/09/2017,67,6,-10,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,23/09/2017,68,0,NULL,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,24/09/2017,68,1,0,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,03/11/2017,69,41,21,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,18/10/2017,70,25,16,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,22/10/2017,70,29,20,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,30/09/2017,71,7,4,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,25/09/2017,71,2,3,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,23/10/2017,71,30,1,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,26/09/2017,75,3,4,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,12/10/2017,75,19,28,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,27/09/2017,76,4,1,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,28/09/2017,77,5,1,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,15/10/2017,78,22,38,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,03/10/2017,79,10,-6,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,04/10/2017,81,11,2,85,02/10/2017,19,21/01/2018
72,23/09/2017,27,spanish,240p,02/10/2017,85,9,28,85,02/10/2017,19,21/01/2018
73,03/09/2017,25,chineese,480p,01/01/2018,27,120,-8,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,27/12/2017,29,115,-13,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,22/12/2017,32,110,-20,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,11/12/2017,34,99,-23,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,07/12/2017,34,95,-8,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,31/12/2017,35,119,-7,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,17/12/2017,36,105,-8,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,29/12/2017,37,117,-2,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,23/12/2017,37,111,5,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,20/12/2017,37,108,-2,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,19/12/2017,39,107,-4,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,09/12/2017,39,97,-22,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,11/11/2017,39,69,-15,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,22/11/2017,39,80,-3,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,28/12/2017,39,116,10,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,09/11/2017,40,67,-23,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,12/12/2017,40,100,6,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,05/11/2017,41,63,-2,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,06/11/2017,41,64,0,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,26/12/2017,42,114,-1,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,30/12/2017,42,118,5,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,06/12/2017,42,94,-17,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,21/11/2017,42,79,-8,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,17/11/2017,43,75,-5,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,04/11/2017,43,62,-38,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,18/12/2017,43,106,7,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,25/12/2017,43,113,-13,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,16/12/2017,44,104,-6,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,13/11/2017,44,71,5,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,23/11/2017,45,81,6,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,13/12/2017,45,101,5,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,01/12/2017,46,89,-11,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,19/10/2017,46,46,-26,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,16/11/2017,48,74,-23,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,14/11/2017,48,72,4,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,03/12/2017,48,91,-11,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,29/11/2017,48,87,-18,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,14/12/2017,50,102,5,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,20/11/2017,50,78,-16,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,21/12/2017,52,109,15,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,10/11/2017,54,68,14,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,04/12/2017,55,92,7,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,17/10/2017,55,44,-4,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,24/09/2017,55,21,-15,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,26/09/2017,55,23,-22,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,24/12/2017,56,112,19,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,05/10/2017,57,32,-11,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,10/09/2017,57,7,-8,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,14/09/2017,57,11,-34,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,30/11/2017,57,88,9,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,10/12/2017,57,98,18,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,27/09/2017,58,24,3,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,29/09/2017,58,26,-35,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,23/10/2017,59,50,-22,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,05/12/2017,59,93,4,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,02/12/2017,59,90,13,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,16/10/2017,59,43,-25,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,08/10/2017,59,35,-28,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,08/09/2017,60,5,-1,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,26/10/2017,60,53,-18,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,07/11/2017,61,65,20,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,24/11/2017,61,82,16,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,08/12/2017,61,96,27,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,07/09/2017,61,4,-36,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,11/10/2017,61,38,-32,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,02/11/2017,62,60,-18,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,08/11/2017,63,66,2,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,18/11/2017,64,76,21,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,26/11/2017,64,84,-6,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,30/09/2017,65,27,7,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,09/09/2017,65,6,5,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,05/09/2017,65,2,-20,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,01/10/2017,66,28,1,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,13/10/2017,66,40,-17,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,28/11/2017,66,86,2,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,19/11/2017,66,77,2,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,29/10/2017,66,56,-8,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,06/10/2017,68,33,11,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,04/10/2017,68,31,-24,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,25/11/2017,70,83,9,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,23/09/2017,70,20,-10,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,15/11/2017,71,73,23,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,21/10/2017,72,48,-17,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,18/10/2017,72,45,17,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,20/09/2017,72,17,-18,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,21/09/2017,72,18,0,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,28/10/2017,74,55,-5,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,12/09/2017,76,9,-24,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,24/10/2017,76,51,17,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,25/09/2017,77,22,22,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,25/10/2017,78,52,2,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,27/10/2017,79,54,19,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,01/11/2017,80,59,-3,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,09/10/2017,80,36,21,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,14/10/2017,80,41,14,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,22/09/2017,80,19,8,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,03/11/2017,81,61,19,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,22/10/2017,81,49,9,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,12/10/2017,83,39,22,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,30/10/2017,83,57,17,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,15/10/2017,84,42,4,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,15/09/2017,84,12,27,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,04/09/2017,85,1,-20,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,07/10/2017,87,34,19,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,20/10/2017,89,47,43,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,16/09/2017,90,13,6,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,19/09/2017,90,16,-13,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,13/09/2017,91,10,15,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,02/10/2017,92,29,26,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,03/10/2017,92,30,0,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,17/09/2017,93,14,3,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,28/09/2017,93,25,35,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,10/10/2017,93,37,13,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,06/09/2017,97,3,32,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,11/09/2017,100,8,43,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,18/09/2017,103,15,10,105,03/09/2017,27,01/01/2018
73,03/09/2017,25,chineese,480p,03/09/2017,105,0,NULL,105,03/09/2017,27,01/01/2018
74,25/10/2017,15,chineese,720p,05/02/2018,69,103,-19,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,29/01/2018,73,96,-21,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,13/02/2018,74,111,-58,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,08/02/2018,75,106,-26,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,01/02/2018,77,99,-34,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,14/02/2018,79,112,5,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,24/12/2017,80,60,-28,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,15/01/2018,80,82,-68,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,25/12/2017,81,61,1,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,07/01/2018,85,74,-60,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,04/02/2018,88,102,-34,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,21/11/2017,91,27,-18,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,19/02/2018,93,117,-31,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,03/01/2018,93,70,-39,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,05/12/2017,94,41,-9,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,04/11/2017,94,10,-40,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,28/11/2017,94,34,-75,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,14/11/2017,94,20,-69,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,28/01/2018,94,95,-13,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,16/02/2018,94,114,-22,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,21/02/2018,95,119,-28,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,20/01/2018,95,87,-32,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,26/10/2017,95,1,-86,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,28/10/2017,98,3,-77,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,10/11/2017,98,16,-28,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,14/12/2017,98,50,-7,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,22/02/2018,98,120,3,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,25/11/2017,100,31,-44,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,07/02/2018,101,105,-32,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,20/12/2017,102,56,-3,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,22/12/2017,102,58,-13,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,18/11/2017,102,24,-13,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,04/12/2017,103,40,-58,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,10/01/2018,104,77,-13,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,17/01/2018,105,84,-6,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,13/12/2017,105,49,-39,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,19/12/2017,105,55,-9,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,12/01/2018,107,79,3,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,27/01/2018,107,94,-8,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,10/02/2018,108,108,-1,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,01/11/2017,108,7,-59,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,23/12/2017,108,59,6,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,20/11/2017,109,26,-24,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,09/02/2018,109,107,34,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,17/12/2017,110,53,-17,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,11/12/2017,110,47,-28,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,16/01/2018,111,83,31,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,30/01/2018,111,97,38,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,31/01/2018,111,98,0,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,08/01/2018,111,75,26,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,23/01/2018,113,90,-2,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,13/01/2018,113,80,6,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,18/12/2017,114,54,4,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,26/01/2018,115,93,-12,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,22/01/2018,115,89,-22,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,17/11/2017,115,23,-17,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,21/12/2017,115,57,13,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,15/02/2018,116,113,37,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,09/01/2018,117,76,6,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,01/12/2017,118,37,-32,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,15/11/2017,118,21,24,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,17/02/2018,120,115,26,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,30/12/2017,120,66,-2,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,15/12/2017,120,51,22,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,02/02/2018,121,100,44,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,03/02/2018,122,101,1,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,29/12/2017,122,65,-8,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,20/02/2018,123,118,30,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,18/02/2018,124,116,4,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,09/11/2017,126,15,-21,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,16/12/2017,127,52,7,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,19/01/2018,127,86,-16,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,25/01/2018,127,92,-12,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,01/01/2018,128,68,-26,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,28/12/2017,130,64,-1,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,27/12/2017,131,63,-27,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,22/11/2017,131,28,40,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,12/02/2018,132,110,-3,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,16/11/2017,132,22,14,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,23/11/2017,132,29,1,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,02/01/2018,132,69,4,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,19/11/2017,133,25,31,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,06/02/2018,133,104,64,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,03/11/2017,134,9,-34,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,11/02/2018,135,109,27,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,21/01/2018,137,88,42,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,10/12/2017,138,46,-13,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,24/01/2018,139,91,26,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,05/01/2018,140,72,-6,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,29/11/2017,142,35,48,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,12/11/2017,143,18,-23,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,18/01/2018,143,85,38,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,12/12/2017,144,48,34,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,24/11/2017,144,30,12,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,06/01/2018,145,73,5,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,07/12/2017,145,43,-22,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,04/01/2018,146,71,53,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,08/11/2017,147,14,-1,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,30/10/2017,148,5,-1,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,07/11/2017,148,13,-15,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,14/01/2018,148,81,35,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,29/10/2017,149,4,51,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,30/11/2017,150,36,8,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,08/12/2017,151,44,6,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,31/12/2017,154,67,34,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,26/12/2017,158,62,77,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,03/12/2017,161,39,43,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,06/11/2017,163,12,-5,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,13/11/2017,163,19,20,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,11/11/2017,166,17,68,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,31/10/2017,167,6,19,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,06/12/2017,167,42,73,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,05/11/2017,168,11,74,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,02/11/2017,168,8,60,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,26/11/2017,169,32,69,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,27/10/2017,175,2,80,181,25/10/2017,69,05/02/2018
74,25/10/2017,15,chineese,720p,25/10/2017,181,0,NULL,181,25/10/2017,69,05/02/2018
75,20/09/2017,22,spanish,720p,01/01/2018,53,103,-20,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,15/01/2018,53,117,-15,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,05/01/2018,54,107,-11,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,09/01/2018,54,111,-23,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,27/12/2017,55,98,-4,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,05/12/2017,56,76,-17,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,03/12/2017,56,74,-5,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,28/11/2017,56,69,-26,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,11/01/2018,56,113,-8,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,26/12/2017,59,97,-33,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,08/12/2017,59,79,-42,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,06/11/2017,60,47,-10,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,03/01/2018,60,105,-29,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,02/12/2017,61,73,-14,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,09/11/2017,62,50,-25,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,03/11/2017,63,44,-42,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,10/01/2018,64,112,10,140,25/09/2017,53,01/01/2018
75,20/09/2017,22,spanish,720p,06/01/2018,64,108,10,140,25/09/2017,53,01/01/2018
